-1.865165480631136408e+00,-1.522362606772017291e+00,4.025147413291713328e+00,3.062335725213634063e+00,2.636233353086355535e+00,-6.984171409421127130e-01,-1.004194205258988681e+01,-4.418243139379360862e-01,9.047828276128011993e+00,5.162335121006781380e-01,2.804138822297745470e+00,2.075180098487843683e+00,-6.931064270738378497e-01,-3.295887467691162254e+00,1.755424247385911851e+00,-4.256869909531959095e+00,-5.475441423109750794e+00,-4.992992343798664301e+00,-3.055665803515513534e+00,-4.558031316246458076e+00,3.738907709212735408e+00,4.471338074738448576e+00,7.280153157258938412e-01,-1.891690997237707839e+00,-6.449335030889479903e+00,-1.403298129423642404e+00,-1.512874979307201606e+00,2.829711012413633209e-01,-2.951675726379970666e+00,2.439754791405462697e+00,1.282466035775363089e+01,4.950143034325280134e+00,3.496451628085169294e-01,-4.411100435581261081e+00,1.292186974770824504e-02,5.846314008479156499e+00,7.009998673012337811e+00,3.681891855160938309e+00,5.031432614373376744e+00,1.649409813528818658e+00,2.553064542151148419e+00,3.959466222982803707e+00,1.900378004305583790e+00,6.033806576265715371e+00,3.762889954937189252e+00,-1.201486939970788148e+00,7.347158899188088732e-01,-3.361588339148663618e+00,-1.931576006877211427e+00,4.243932985959393278e+00,3.011135575787123653e+00,3.113475392128094210e+00,-1.329441398827342136e+00,-9.040353053024334784e+00,-1.885198061665415636e+01,-1.511076962646680499e+01,-6.881986046190542439e+00,9.162424769424833970e-01,6.963480754012572937e+00,2.175634858264498206e+00,-2.258072551792737137e+00,3.375447031728951330e+00,6.265648867247179676e-02,-2.380232120750363778e-01,-1.865165480631136408e+00,-1.522362606772017291e+00,4.025147413291713328e+00
5.538378576170909007e+00,7.008590330605718677e+00,1.352333077796480154e+01,1.092631663508320372e+01,2.246941703409718549e+00,9.080999968860619109e-01,-5.315284034997214135e+00,-3.554110994303542714e+00,2.998945531950886867e+00,3.440899340935529072e+00,1.348634501661863716e+01,1.728737306926342399e+01,1.552472454659604395e+01,7.122923757162974212e+00,5.065999233479175246e+00,-5.269617726666485646e-01,-4.298656398484958174e+00,-5.045912364414621543e+00,-9.575462218403639980e+00,-2.854738501347987345e+00,5.281892011227881767e+00,7.756913874916188334e+00,5.211150145545406787e+00,1.528204982423562452e-01,-4.657700423331766260e+00,-7.962074937888867332e+00,-6.847860444478120812e+00,-2.130105670581160293e+00,-4.771816214045965232e+00,4.401131772331824621e+00,5.440932930969154313e+00,-4.814710804311301828e+00,-1.076286563054901890e+00,-1.198506592174009289e-01,-6.132536974970501653e+00,-2.282882902347358911e+00,9.323344172264290464e+00,2.058423116583588008e+00,5.570047300289683534e+00,3.204205252176816732e+00,-6.992555699860469431e+00,-3.396924597291833159e+00,4.656388455811827143e+00,4.478520504712342643e+00,-5.155293278963968717e+00,-2.280122230050049659e+00,-1.808169566422566543e+00,-1.194241796452929094e+01,-5.751158834177545032e+00,-1.019617282299644989e+00,-7.940152467349314014e-01,7.004469761431026953e+00,2.870130629917019505e+00,-2.456219118130028856e-01,-7.687481214170669652e+00,-8.791120304920326589e+00,-4.984731857172914005e+00,2.318618595116505310e-01,-7.146789694246051816e-01,6.092463472997241780e+00,6.957602768096418977e+00,6.550742747456089532e+00,9.771874243714139041e+00,8.222136376407210179e+00,5.538378576170909007e+00,7.008590330605718677e+00,1.352333077796480154e+01
5.087125524364646267e+00,6.415184317786964741e+00,5.956984242576702115e+00,2.852055100290411094e+00,-8.710354119264825945e-01,-6.879367868881882231e+00,-1.385290530448145541e+00,3.468722430304859827e+00,-1.326004572141818993e+00,-5.836945368074076823e-01,6.319308586203276512e+00,8.874971684123332594e+00,1.065758253310370485e+01,8.012438933183339884e+00,3.798765923870498273e+00,2.998817646034975581e+00,-1.547375977375691214e+00,4.835586259304807677e-01,-4.052756477544139813e+00,2.378435602503648383e+00,1.339560472537204738e+01,1.388754625900676309e+01,7.815426594698423379e+00,-2.754958557678674480e-01,-1.520009833230516083e+00,-4.556519199106042528e+00,-8.049512298271785937e+00,-7.411207023451614084e+00,-6.715980423163300905e+00,-2.209655740556305314e+00,-2.797061155590046866e+00,-5.656316356969981474e-01,1.263372239042226397e+00,4.756193605652275558e+00,-2.814395981581800044e+00,-8.122051721438278804e+00,3.897945313783251819e+00,-1.296953157833926396e+00,7.300404609982668269e+00,5.570535607087582441e+00,-1.190256958211236515e+01,-1.583640959469328102e+01,-8.673894879416715886e-01,3.961795582731558962e+00,2.839752049638480380e-01,6.019296334793078351e+00,6.541107207134602142e+00,-6.173069777745513242e+00,-5.562320426424042452e+00,1.213124842158105343e-01,4.317108440346980380e+00,7.781057699515118387e+00,1.190884767176108472e+00,2.235405510327593603e+00,1.674881488225517412e+00,1.858352582689895227e+00,-9.959479739904162354e-01,-3.168638258989686207e+00,-4.583910938543803937e+00,2.919959448588974826e+00,2.009495640672579686e+00,-6.381032482318836685e+00,4.034058597383209488e+00,9.967240741028733808e+00,5.087125524364646267e+00,6.415184317786964741e+00,5.956984242576702115e+00
-7.142626456751906439e+00,-5.702127997731523124e-01,1.440345103657797221e+00,-3.201747261022171553e+00,-3.597708650545111908e+00,-8.809990932861794022e+00,-3.928020297171048281e+00,8.615570554284404103e-01,2.500011315660266131e+00,3.685286526152126374e+00,-2.438677304680936686e+00,-3.999061704717873589e+00,3.361617594855170199e-01,1.662181986580269166e+00,-2.897609349531850675e+00,4.031265125193913557e-01,-1.180263483515636924e+00,2.947358015150446597e+00,2.679999365933186439e+00,2.349871673753529677e+00,7.366588749221223864e+00,2.974241425729452715e+00,7.880124140751448847e-02,-3.289078355319248193e+00,-3.624039990756287910e+00,-6.493303323746917322e+00,-4.413715880737838937e+00,1.244637445788893793e+00,-7.672870882341638055e-01,-1.169003200332218162e+00,8.052166271761100891e-01,3.576639219648606316e-01,1.407043946034703064e+00,1.217764211338325131e+00,-5.548536698276888224e+00,-1.194382682406804896e+01,-5.450732880618640308e-02,3.069737209777747999e+00,1.032423366635920736e+01,8.352792480290680999e+00,-4.285712902347516007e+00,-1.368233575263653634e+01,-8.466272892785198678e+00,6.174653040495081235e+00,8.410507457241939377e+00,8.864867415937844441e+00,1.119154662437150094e+01,4.561827719462282493e-01,-6.324843612981553953e+00,-4.953442024258294829e+00,1.739813788230504032e+00,7.643136469497989083e+00,2.431423126188674733e+00,-5.628197223945828886e-01,-1.654182190415313114e+00,2.385641771964095437e+00,1.102129094743997895e+00,-1.732363151850472516e+00,-1.848267996383277323e+00,-1.333294584967654739e+00,-8.049762300120610448e+00,-1.088389916202040375e+01,-8.224618455137635564e+00,-5.223843702973252512e+00,-7.142626456751906439e+00,-5.702127997731523124e-01,1.440345103657797221e+00
-8.301038964931866104e+00,-2.182550834948791429e+00,-3.026920165995863332e-01,-3.145165711551786814e+00,-8.277218706286645356e-01,1.959680943007130915e+00,4.237916233219260143e+00,-1.816940954832501620e-01,-3.168283028996034201e+00,-8.606746148941542884e+00,-1.165760299005173906e+01,-4.665786942887102384e+00,-1.401532737737076761e+00,-4.284354696748058799e+00,-5.446631801869040501e+00,-1.302712987179974302e+00,-3.114214236626578813e+00,2.749578442791187793e+00,2.135850605454785001e+00,-3.899374034009321643e-02,8.839979651605645472e+00,6.941484731395525465e+00,1.849027475094492390e+00,-2.794797655780590251e+00,1.275103870551622109e-01,-8.636691264582515570e-01,2.161784779532621936e+00,1.190711782722956613e+01,6.551001793147678498e+00,5.280497753584318943e-01,6.097821238144077505e+00,8.278995410066354310e+00,1.577172741593147576e+00,-8.299527199490869478e+00,-5.971994688654073791e+00,-1.068484511918316038e+01,-3.746700880147531443e+00,-7.120901007557334239e-01,2.771296720711165396e+00,5.794685817312860365e+00,3.629350547135006821e-01,-1.127721113802066988e+01,-1.359617354340436002e+01,2.794946579450029223e+00,6.485650505892711415e+00,5.037238038992902789e-01,4.924228883240092891e+00,4.632164550450625917e+00,5.133592615051425501e-01,-7.461952404474429201e+00,-4.578583082929167603e+00,3.207998538973371616e+00,4.805717803073520145e+00,4.727200938840574906e+00,-8.595837821666170442e-02,-1.692017914579748039e+00,-4.172940936588115157e+00,-3.728529080946205720e+00,5.031300168831449149e+00,2.134606514978558245e+00,-1.181718588885968035e+00,-6.671957667809584880e-01,-9.414976215409351923e+00,-1.203149985845921321e+01,-8.301038964931866104e+00,-2.182550834948791429e+00,-3.026920165995863332e-01
-1.766703103584327028e+00,6.343787217763747766e-01,1.171736702793737261e-01,-5.980451441014679403e+00,-4.592758532313694353e+00,-6.330242290913297154e-01,5.243743979492031748e+00,4.233831982553197371e+00,-1.378420086865161931e+00,-4.229862400874652706e-01,2.003666956236435925e-01,-2.088446410109079832e+00,-5.744659511898185578e+00,-6.730319575635021145e+00,-2.069238263138684530e+00,-6.079087243797381745e+00,-8.848562408709769400e+00,-2.386766455243992446e+00,-3.138258543886239149e+00,-2.709526422682239311e+00,2.840493905403938424e+00,-8.364218493509395502e-02,-2.280850141248375873e-01,-1.012337108283713150e+00,7.597917471795359035e+00,4.665727769370265676e+00,5.130275410849239215e+00,8.825863158361876515e+00,5.353018718166585366e+00,6.306097679810134693e+00,1.519943802713851078e+01,1.036232702317499843e+01,4.144991903823134649e+00,-9.698610520868207630e+00,-7.700131702471891160e+00,-5.980593458422908348e+00,2.188941034580844658e-01,-1.221907988913128185e-01,7.397302623847572534e-01,6.495036718125489550e+00,3.436224047640573875e+00,-2.710339807073203655e+00,-5.960505879314318634e+00,8.043652128422409398e-01,1.395956085780834854e+00,-2.572877629421898238e+00,-8.323293873735603254e-01,-7.870474913852723020e-01,-9.524593106444682530e-03,-3.097814582764111258e+00,-7.031309570472272341e+00,6.658514931103243217e-02,1.135555036819125618e+01,7.511700625572463430e+00,2.231189564059814223e-01,-7.626377946056391854e-01,-4.798385450982336486e+00,5.221900074829399330e+00,1.848953507972537835e+01,6.991049277076613500e+00,-7.971628797013565748e-01,5.685699380445537798e+00,-2.355169977326561970e+00,-6.985830746750420595e+00,-1.766703103584327028e+00,6.343787217763747766e-01,1.171736702793737261e-01
3.551289872505071443e+00,6.844229612710788224e+00,2.307633569596573064e+00,-1.252120981617835138e+00,1.256402882066045834e-01,-2.333934930915483541e+00,-3.525966989438632737e+00,-2.922991416226569772e+00,2.245528347326228413e+00,7.266877606879927898e-01,-1.956892607100906956e+00,-9.379564230140390313e-01,-6.427649882638775125e-02,-6.154329178672596434e+00,-1.080868492516249546e+01,-1.259933817818173729e+01,-2.928967845812755044e+00,5.682825196218712627e-01,-5.991683036798625128e-01,2.687083210870227390e+00,2.322815592014293884e+00,-7.095025726122826448e+00,-7.778709183939151117e+00,-9.231551330470816552e+00,1.375292865290270283e+00,4.730512492026641702e+00,8.615843379561461290e+00,1.005941920794814415e+01,2.501380237597652378e+00,-3.371874647253751078e+00,9.582207941788013272e+00,8.410510236875891721e+00,8.511591920103972697e+00,3.931776748665368970e+00,-5.937938098301996703e+00,-7.041651314479848267e+00,-1.784511435004016322e+00,-7.692704791170286605e+00,-6.503831327666754092e+00,3.080974214423912727e+00,2.763058805683409780e+00,3.241269932916505780e+00,3.406642233391901087e+00,4.795059907119900267e+00,3.080912613721410676e+00,-1.787240624481078732e-01,3.505399168997107129e+00,1.826114404417820358e+00,-7.853975238152795413e+00,-1.621054771305939557e+00,2.685987635664675577e-01,4.453316786216920953e+00,1.636328268209944170e+01,2.459205351599641709e+00,-6.043094507127268145e+00,-5.738625352873711449e+00,-1.095454564038362832e+01,-3.312201958648528510e+00,1.775368175569364126e+01,1.043189040606739226e+01,-4.654997390761455023e+00,6.219276184686395315e-01,3.389343234401449023e-01,1.670799057297296608e+00,3.551289872505071443e+00,6.844229612710788224e+00,2.307633569596573064e+00
3.083440576245600973e+00,8.964868428197304340e+00,1.119999930936563004e+01,5.260388474560700800e+00,5.480229334654672435e+00,-3.028212145526115950e+00,-1.445393371128580817e+01,-4.018340611608007151e+00,-8.725326460255290462e-01,-4.697746779065065659e-01,9.225184509745851358e+00,3.990582391998777068e-01,-6.933656543832888097e+00,-6.121230379776760877e+00,-7.243344871403513352e+00,1.186778328038111452e+00,2.565585798489823599e+00,-2.718841863777580858e+00,-2.512083716743448436e-01,-5.569147304470408733e-01,-3.663330368614897026e+00,-7.160275082376734268e+00,-5.794806306140111829e+00,-1.340453696997372113e+01,-5.219326395663215656e+00,4.341536436913612462e+00,9.031691377077615712e+00,8.048689539283188310e+00,-2.647178294377288132e+00,-5.285002511097989242e+00,-4.122965478377011994e-01,1.851822190444588845e+00,-1.986621532120766087e+00,1.793423667130802812e+00,3.766752665217411589e-01,2.795004117017557133e-01,2.226813452974410801e+00,-3.043095493830802134e+00,-7.078194941195979639e-02,1.959114392503408464e+00,-5.410112580481852840e-01,2.933702139266746389e+00,6.150898262081810230e+00,9.022509708692121322e+00,4.573176292442202140e+00,-2.988103102674862233e-01,2.949073806922654750e+00,-6.281416519145854860e-01,-1.575551611678519670e+01,-1.360145412918260810e+01,-3.413178147547851538e+00,3.705903432739555026e+00,8.802804599543106789e+00,-1.176017880294585982e+00,-3.834569300206370102e+00,-2.149302942974560260e+00,-7.644183343144554499e+00,-5.887836660068953343e+00,1.123979437215230526e+01,1.305056890808503844e+00,-6.701696468015136077e+00,-2.814379987750318168e+00,-3.168297702729342191e+00,5.056349085142350930e+00,3.083440576245600973e+00,8.964868428197304340e+00,1.119999930936563004e+01
-5.253768185219494846e+00,4.745466720848829034e+00,6.009056379912268042e+00,-4.727607484851893638e+00,-4.554232303479918365e+00,8.299994387662792406e-01,-4.000309460934515782e-01,7.151363480427960440e+00,-1.700793375788527628e+00,6.620544942665920196e+00,1.144184875789942524e+01,-7.438011023720276782e+00,-8.887820291748925072e+00,-1.249039676114986008e+00,1.864171333258257679e+00,3.545497800224366003e+00,-2.389171798653921819e+00,-3.086679779738976226e+00,-3.404369728229504677e+00,-2.499365379783275998e+00,1.641736766942479164e+00,1.390153979197122247e+00,1.542024970707480014e+00,-1.717800835865865405e+00,1.442681782948683100e+00,3.234305654336373959e+00,2.710317828054575884e+00,-3.251634686183702883e+00,-6.334934723980658156e+00,4.752073375241397279e+00,1.282896068472801687e+00,8.143450637606896025e-01,2.475367528834744757e+00,3.941425093793642365e-01,5.484923329000339187e+00,5.281027509547626231e+00,-1.594647934375888587e+00,-7.398049339902144084e+00,1.188252778676079258e+00,4.792598272211511023e+00,-2.758320274054028687e+00,8.324924694933265590e-01,-2.378608658430195977e+00,1.470959694454989863e+00,3.006818618492839601e+00,-1.987783235262917669e+00,-1.288889486191424849e+00,-6.508030089073564284e+00,-1.117016250674519640e+01,-9.960942357784437817e+00,-3.764500272173493478e+00,1.304334168183632015e+00,-1.280015948178803500e-02,-2.114093291887683135e-01,2.503749870299072811e+00,-2.070724841957446660e+00,-9.538965812725056281e+00,-6.975738775531561409e+00,4.237994218113632083e-01,-9.435770155783208324e+00,-4.151796658741932156e+00,1.452733981767926119e+00,1.426218123688872463e+00,1.823240802807424066e+00,-5.253768185219494846e+00,4.745466720848829034e+00,6.009056379912268042e+00
6.982171403869900317e+00,1.060433461475481387e+01,3.316028996804633699e+00,-7.475045591300206738e+00,-1.206643757492880908e+01,-8.615538968614426529e-02,2.626387547833858527e+00,8.277629316552356897e+00,1.966840377572093290e+00,5.305709508908459604e+00,6.087860043950333200e+00,-4.431600865168151770e+00,-6.528026255766113728e+00,6.557315124548522556e-02,5.176915515068179374e+00,1.712287904301948993e+00,-3.935159550798506878e+00,-9.252507870485445096e+00,-1.151390583563867942e+01,-7.258295641263461384e+00,-1.202853372844553181e+00,-1.123520922267639666e+00,-4.838561699311813569e-01,-1.795488371425795870e+00,-3.898146974778986085e+00,-3.719738596966115196e+00,-7.676122551917296200e+00,-8.171642145837095583e+00,2.357872693406680487e+00,1.030962980659107409e+01,4.169960457948420185e+00,-8.476657178837891493e+00,-3.558175444475963456e+00,-2.278520899096505570e+00,1.759893705989218127e+00,6.597498526316967649e+00,-2.126245077920980719e+00,-1.087462825974301417e+01,-6.451614025119612350e+00,-2.233521253479973101e+00,-2.870894205248076592e+00,-1.522959273037800987e+00,-6.052862176076057033e+00,-4.227313662482701240e+00,-2.811557175398149866e+00,-1.420653643916004905e+00,2.096056097703961729e+00,2.957809403400815107e+00,1.736448700372292153e+00,-4.329754039990032943e+00,-2.357177874588869404e+00,-2.446510699755498841e+00,-2.530663528128900830e-01,6.865582086953518015e+00,3.153299864685028542e+00,-9.118139457562915995e-01,-4.642736900912003861e+00,-5.685262663603958266e+00,-5.798780794205440792e+00,-1.278034255818354126e+01,-4.115918564951049241e+00,2.631690035982464870e+00,1.734939791884673621e+00,-1.108692374656401913e+00,6.982171403869900317e+00,1.060433461475481387e+01,3.316028996804633699e+00
4.120325694000597672e+00,5.897788451389178732e+00,1.620278279040190395e+00,6.051328275351698371e-01,-3.927624415139034930e+00,-2.828369364832323374e+00,-3.948994845210380689e+00,1.801043960875441607e+00,2.402839722756407337e+00,2.023975802668156909e+00,1.203341497633192647e+00,-1.539576001812586803e+00,-5.081976360839095541e+00,-5.978504470951112815e+00,-1.551581351218368765e-01,5.939848851160823839e-01,2.494479794614770984e+00,-3.216835515814249646e+00,-5.353927574973786463e+00,-1.041119312019674448e+00,3.685375060541406622e+00,5.677544568044198270e-01,-6.826490616819116397e-01,3.837750489845977164e-02,1.247545094388426534e+00,3.203538704676840432e+00,-5.373531881880291294e-01,3.548259886952767950e+00,1.334930444167811459e+01,6.003549034746469282e+00,-1.902641943879263886e+00,-1.775973383086846269e+01,-1.131318695334798008e+01,-4.421449986205400862e+00,-2.253794320596191447e+00,8.155533686605419774e+00,5.233575392466249809e+00,5.755061906377433090e+00,7.373389906315416242e-01,1.310670255494248149e-01,-5.139772805376281006e+00,-3.842948583106997051e-01,-3.723454012457350526e+00,-6.389354882703222049e-01,7.410483905999636356e+00,6.984418176389152855e+00,3.717293032769560579e+00,4.020137587261056744e+00,6.922965331499174368e+00,-5.976680540785907603e+00,-7.630576714977431507e+00,1.579492476146789448e+00,1.180874423931494999e+00,-3.886230538928182376e+00,-8.314143132437436634e+00,-6.721345889752550207e+00,-2.376533294127025631e+00,1.589263516054121306e+00,1.189286229558900621e+00,1.488273697502560111e+00,8.747073618075512869e+00,8.062239339691902984e+00,1.660811556450537685e+00,-6.629192458201109694e+00,4.120325694000597672e+00,5.897788451389178732e+00,1.620278279040190395e+00
-3.218852898347333569e-01,7.926942984730460384e-02,6.231346963992570598e-02,4.017982226765727027e+00,4.138974892911771342e+00,3.492279593575987384e+00,-1.858542806860539853e+00,-3.739965846438925379e+00,-7.576886344659796713e+00,-3.715485907774010332e+00,3.359891092116650047e+00,1.991482521994537791e+00,-6.114548567889349862e+00,-5.547064292404717989e+00,-1.586152266196396932e+00,1.631642642363673845e+00,1.465635373339791592e+01,3.175677990998688749e+00,5.022889696265323556e-01,3.061062665062898258e+00,4.286604377858057369e+00,3.235070485246043237e+00,4.072273945978790444e+00,2.641184530979398648e+00,3.598154495958185706e+00,1.973591513512452211e+00,-3.282728751775544129e+00,2.950697471145405704e+00,3.881954163571829763e+00,1.644575743285801250e+00,2.635797730745833789e+00,-7.656305191960055545e+00,-9.203363542072949599e+00,-1.529183800769725643e+01,-8.079286440061183683e+00,6.253223739271018822e+00,1.496934549516119040e+00,1.809878868604541058e+00,-4.340349625366393127e+00,-7.836212655921117598e-01,1.704278750877117554e+00,1.418179102219142562e+00,1.916039899324178064e+00,7.765607199743931766e+00,8.438745168632507898e+00,6.919900352518242315e-01,-2.770435986770746761e-01,-1.473832929976642836e+00,4.381628592782998766e+00,-7.051576464685020695e-02,2.059639764021444108e+00,6.590521114014918247e+00,-6.029663962236055497e+00,-1.152633228776991281e+01,-6.896259232235421699e+00,-5.883469923201668728e+00,-4.602751359457755598e+00,2.070486899260362890e+00,6.774069898913006149e+00,1.143790879918908665e+01,1.351716849130956533e+01,2.987081797550920736e+00,-3.184958763169122964e+00,-7.595718891906670933e+00,-3.218852898347333569e-01,7.926942984730460384e-02,6.231346963992570598e-02
-2.415435905303281672e+00,-1.916667709327934066e+00,1.583443742678550148e+00,-1.124027654063132209e+00,-3.540672290193970895e+00,3.517396709253976184e+00,-3.901951022745703490e+00,-6.921368046702101040e+00,-5.297817834964255290e+00,1.336246888543024980e+00,7.927634432769742112e+00,2.159619726611968993e+00,-4.319744491516983032e-01,-4.708652452900028429e+00,2.290721005682892830e+00,8.536860288976976463e+00,1.368475340597221113e+01,-3.094642693155376101e+00,-4.666809572197698763e+00,-2.185881918478548069e+00,-7.160911969442375735e+00,-9.117599611930261361e+00,-3.569857742320310834e+00,6.558640381194322799e-01,5.524599777844476645e-01,-3.526492337119690124e+00,1.328330282087150316e+00,9.990680113983973598e+00,8.568239908760577617e-02,2.517515747972061568e+00,2.308854504557039111e-01,-9.174335185422105354e+00,-6.262894283465174183e+00,-8.530219923462656340e+00,-1.621187664607161905e+00,2.758288079270700077e+00,-3.790399759078291630e+00,-9.067654387208811784e+00,-5.475552688686359248e-01,8.464420384572983735e+00,1.171913039178152705e+00,-2.510992158903786020e+00,-1.510377266995836409e+00,-2.111406906134327244e+00,-7.015256698554660275e+00,-1.220991484590431853e+01,-4.251670323410199792e+00,9.993421976765566317e-01,7.092689810252752913e+00,1.699801489639591878e+00,1.766580423744138928e+00,5.409436831947473046e+00,-7.402772029223447348e+00,-8.246592243463140903e+00,-2.119209674495392992e+00,-3.805609837836191112e+00,-7.464857841810074390e+00,-6.548939942281071680e+00,-4.989888562601559330e-01,7.697977965849217341e+00,5.251977732897127105e+00,-3.226502472375993413e+00,-9.520223924422083428e+00,-6.119101090901575724e+00,-2.415435905303281672e+00,-1.916667709327934066e+00,1.583443742678550148e+00
3.058554093966981746e+00,6.228708560500866541e-03,-3.539829178957507594e+00,-5.505304472504025881e+00,-8.921412597396697564e+00,-4.863047073958941091e+00,-7.898140260218499797e+00,-3.561998969603686227e+00,6.757785164538553602e+00,-1.649163474449710121e+00,-4.588638346242689181e+00,-1.119561864146201202e+01,4.915905690891746893e+00,-5.729836866098331205e-01,2.491400440447200104e+00,5.579979553250276503e+00,6.718856370569421976e+00,4.510681496967270832e+00,2.758317428042502240e+00,6.050609743243784422e+00,-4.493555062300322867e+00,-1.247099932350187679e+01,-8.115280029593716193e+00,-3.390318789359903384e+00,-5.382704240925815231e-01,-4.362264400455211799e+00,-7.826957414254109402e+00,-7.822117702568214703e+00,-3.773228132047966366e+00,1.372749792978743333e+00,-3.202652951992334796e+00,-6.857746750351466858e+00,-4.354685157967945308e+00,-3.315594857328246103e+00,-6.595711000028654514e-01,7.988608344749967838e-01,-6.964333383384271770e+00,-8.165664565602929414e+00,3.493761111707021971e+00,2.619235717199217106e+00,-5.099750413369981139e+00,-6.190392061367924192e+00,-9.891575362004372707e+00,-8.757871144379356210e+00,-1.044087701643834443e+01,-8.825471900983592022e+00,-4.687814583361004095e-01,-1.091085125449353876e+00,1.354174130257614683e+00,-6.184014642665566441e+00,-3.724170639442058395e+00,2.789944235963711883e+00,-1.093685935477946292e-01,3.079725913215927147e+00,1.071038099315652525e+00,-1.750991724515469639e-01,-5.901345462671748976e+00,-1.352371738567289583e+01,-9.913152932740651124e+00,-1.217727688856064860e+00,-1.223362802631553503e+00,-5.127071895206674945e+00,-1.396057260210517192e+01,1.055565091351029938e+00,3.058554093966981746e+00,6.228708560500866541e-03,-3.539829178957507594e+00
3.092423848178411649e+00,3.511455242778729335e+00,3.841394697426756100e+00,1.080560531181618211e+00,1.738973027480166689e+00,-4.705575290183443116e+00,-9.901968665474250031e-01,-6.435280226431733475e+00,7.459087579564180892e-01,-3.003339548267568659e+00,-3.018586201061383534e+00,-1.180098567587276470e+01,-1.217379044346663219e+00,3.617514843123642798e+00,3.009807332309215155e+00,5.359105756880859772e+00,1.005232140942320207e+01,1.248226915928915481e+01,2.621280174784581529e+00,-3.536161574895908544e-01,1.321420567094525378e+00,3.557991834760323435e+00,5.417759128925767165e+00,7.921032114877213814e+00,9.557379848434885972e+00,-1.966507756565843756e+00,-1.211414633735334334e+01,-7.559532870086965062e+00,1.964344005029860174e+00,3.099935268240638031e+00,-2.839882447890930361e+00,-8.745717693920605385e+00,-1.824418315315911698e+00,4.927757302901169645e+00,3.507408772980077138e+00,-2.198785740492477103e+00,9.069016588875572493e-01,8.740904181475151802e+00,5.002195866669941537e+00,-6.890304891269822818e+00,-4.514856822241108958e+00,-5.944151068722153930e+00,-5.603698399009045872e+00,-3.394137847156882160e+00,-1.110078111589789529e+01,-1.137245509375144792e+01,-4.768505864869859501e+00,3.728604910691801222e-01,4.028916783185429118e+00,6.972305618058459720e-01,9.278503692836852501e-01,4.182395535211431259e+00,1.132050249908144757e+01,7.174091452001126079e+00,-2.037703451470544991e+00,4.019194179986187443e+00,3.440160681586320823e+00,-3.900915451691024494e+00,-1.908257134702029401e+00,-1.271033064933420276e+00,-2.271483287477793933e+00,-2.091603754327130638e+00,-2.090847585201693615e-01,9.545263499659755624e+00,3.092423848178411649e+00,3.511455242778729335e+00,3.841394697426756100e+00
8.365824132089718645e+00,1.452768591511066631e+01,1.571593749345801072e+01,3.989456711857970461e-01,7.069332333192065443e-01,-5.323253367294205951e+00,-4.070879876232375238e+00,-1.350228172177465380e+00,9.899462810258786050e+00,9.396760307493842390e+00,9.368681274310706186e+00,6.446209951619025214e-01,-1.680080397567163653e+00,9.989089804387495386e-01,-9.141851462906788184e-01,2.480133105980476760e+00,8.196150258811410794e+00,8.162664941675700447e+00,4.014892591200615257e+00,-5.364945978157275697e+00,-3.967888415987785855e-01,1.489879976125246941e+01,1.152212217908495262e+01,6.236337471413522238e+00,4.162471276309321233e+00,-3.360940070861509477e-01,-2.493022884048649246e+00,7.971868769243921626e-01,4.160997614678873191e+00,-9.742579746105143323e-01,-3.333051351132471751e+00,-9.413612268457809407e+00,-1.566356872099579634e-01,6.250260273960393853e+00,8.333314540713394614e-01,-8.259314367724526207e-01,2.631984610273587322e+00,3.699104803009604758e+00,-1.147099921623402796e+00,-5.370007914322028952e+00,5.632380804267259400e+00,1.857093681416546405e+00,2.737711197201251334e+00,2.487378492435476485e+00,-4.010359606470745852e+00,-7.688016139703754415e-03,1.893274688855717258e+00,9.744953714570620207e+00,6.636657987518010060e+00,-1.700412450930314234e+00,1.107341656941016828e+00,5.382609871708606164e+00,9.776159062290298962e+00,8.275651205391614695e+00,4.395338523493816041e+00,9.247725108300466346e+00,5.713434601057088003e+00,-1.856860721797267022e+00,1.607485351063946410e+00,8.012349484971073466e+00,1.738043937918715365e+00,-2.977606212292864374e+00,2.020624925865453836e+00,1.226593837314407587e+01,8.365824132089718645e+00,1.452768591511066631e+01,1.571593749345801072e+01
